date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:56:47	108738/108738	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2259ef1757-1a8c2%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/fonts/glyphicons-halflings-regular.svg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/fonts/glyphicons-halflings-regular.svg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/bootstrap.min.css)
21:56:50	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:46%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/events-ecology-4.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/events-ecology-4.jpg	(from https://thx-html.fruitfulcode.com/ecology-features/)
21:56:50	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:46%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/gallery-ecology-3.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/gallery-ecology-3.jpg	(from https://thx-html.fruitfulcode.com/ecology-gallery/)
21:56:50	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:47%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-causes-6.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-causes-6.jpg	(from https://thx-html.fruitfulcode.com/ecology-our-causes/)
21:56:50	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:47%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-causes-5.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-causes-5.jpg	(from https://thx-html.fruitfulcode.com/ecology-our-causes/)
21:56:50	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:47%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-slider-3.1.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-slider-3.1.jpg	(from https://thx-html.fruitfulcode.com/ecology-single-causes/)
21:56:50	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:47%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news-ecology-1.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news-ecology-1.jpg	(from https://thx-html.fruitfulcode.com/ecology-news/)
21:56:50	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:47%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news-ecology-4.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news-ecology-4.jpg	(from https://thx-html.fruitfulcode.com/ecology-news-2-columns/)
21:56:50	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:48%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/tree-ecology.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/tree-ecology.jpg	(from https://thx-html.fruitfulcode.com/ecology-blog-single/)
21:56:50	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:50%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/also-like-ecology-1.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/also-like-ecology-1.png	(from https://thx-html.fruitfulcode.com/ecology-blog-single/)
21:56:50	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:50%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/also-like-ecology-2.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/also-like-ecology-2.png	(from https://thx-html.fruitfulcode.com/ecology-blog-single/)
21:56:51	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:56:51%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/fonts/font-fontello/fontello.eot	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/fonts/font-fontello/fontello.eot	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:56:52	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:56:52%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/fonts/font-fontello/fontello.woff	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/fonts/font-fontello/fontello.woff	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:56:53	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:52%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/fonts/glyphicons-halflings-regular.eot	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/fonts/glyphicons-halflings-regular.eot	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/bootstrap.min.css)
21:56:53	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:52%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/fonts/glyphicons-halflings-regular.woff2	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/fonts/glyphicons-halflings-regular.woff2	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/bootstrap.min.css)
21:56:53	182/182	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2016:56:52%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/fonts/glyphicons-halflings-regular.eot?	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/fonts/glyphicons-halflings-regulard41d.eot	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/bootstrap.min.css)
21:56:53	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:56:53%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/fonts/font-fontello/fontello.ttf	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/fonts/font-fontello/fontello.ttf	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:56:54	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:56:54%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/fonts/font-fontello/fontello.svg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/fonts/font-fontello/fontello.svg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:56:56	42756/42756	---M--	200	added ('OK')	application/octet-stream	etag:%2259ef17e7-a704%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/fonts/Cutie-Patootie/Cutie-Patootie.ttf	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/fonts/Cutie-Patootie/Cutie-Patootie.ttf	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:56:56	1545/1545	---M--	200	added ('OK')	image/png	etag:%2259ef17ba-609%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/wave-lines.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/wave-lines.png	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:56:59	390526/390526	---M--	200	added ('OK')	image/jpeg	etag:%2259ef17a4-5f57e%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/people-861899_1920.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/people-861899_1920.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:56:59	406207/406207	---M--	200	added ('OK')	image/jpeg	etag:%2259ef1791-632bf%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/himanshu-singh-gurjar-106819.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/himanshu-singh-gurjar-106819.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:57:01	166375/166375	---M--	200	added ('OK')	image/jpeg	etag:%2259ef17a5-289e7%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/pexels-photo-69096.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/pexels-photo-69096.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:57:02	84127/84127	---M--	200	added ('OK')	image/jpeg	etag:%2259ef1791-1489f%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/homeless_armenian_qristine-wallpaper-1920x1200.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/homeless_armenian_qristine-wallpaper-1920x1200.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:57:02	375000/375000	---M--	200	added ('OK')	image/jpeg	etag:%2259ef17a8-5b8d8%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/run.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/run.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:57:03	101878/101878	---M--	200	added ('OK')	image/jpeg	etag:%2259ef1796-18df6%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/man-in-black.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/man-in-black.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:57:04	303942/303942	---M--	200	added ('OK')	image/jpeg	etag:%2259ef17ba-4a346%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/woman-baby.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/woman-baby.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:57:05	103549/103549	---M--	200	added ('OK')	image/jpeg	etag:%2259ef17a5-1947d%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/people-smile.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/people-smile.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:57:06	132751/132751	---M--	200	added ('OK')	image/jpeg	etag:%2259ef1768-2068f%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/children-smile.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/children-smile.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:57:06	33525/33525	---M--	200	added ('OK')	image/jpeg	etag:%2259ef17a1-82f5%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news2.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news2.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:57:07	42489/42489	---M--	200	added ('OK')	image/jpeg	etag:%2259ef17a2-a5f9%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news4.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news4.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:57:09	3683/3683	---M--	200	added ('OK')	image/png	etag:%2259ef17b6-e63%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/smile-2.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/smile-2.png	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:57:09	260802/260802	---M--	200	added ('OK')	image/jpeg	etag:%2259ef17a9-3fac2%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/school.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/school.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual.css)
21:57:10	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:10%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/owlcarousel/owl.video.play.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/owlcarousel/owl.video.play.png	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/owlcarousel/owl.carousel.min.css)
21:57:12	365616/365616	---M-Z	200	added ('OK')	image/svg+xml	etag:%221544639733%22	https://maxcdn.bootstrapcdn.com/font-awesome/4.5.0/fonts/fontawesome-webfont.svg?v=4.5.0	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/maxcdn.bootstrapcdn.com/font-awesome/4.5.0/fonts/fontawesome-webfont3295.svg	(from https://maxcdn.bootstrapcdn.com/font-awesome/4.5.0/css/font-awesome.min.css)
21:57:12	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:12%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontello.eot?42698837	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontellobb3b.eot	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/css-fontello/fontello.css)
21:57:13	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:13%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontello.woff2?42698837	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontellobb3b.woff2	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/css-fontello/fontello.css)
21:57:14	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:14%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontello.woff?42698837	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontellobb3b.woff	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/css-fontello/fontello.css)
21:57:15	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:15%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontello.ttf?42698837	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontellobb3b.ttf	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/css-fontello/fontello.css)
21:57:16	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:16%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontello.svg?42698837	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontellobb3b.svg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/css-fontello/fontello.css)
21:57:17	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:17%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontello.eot?1401487	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontellob0ab.eot	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/css-fontello/fontello-embedded.css)
21:57:18	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:18%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontello.svg?1401487	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/font/fontellob0ab.svg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/css-fontello/fontello-embedded.css)
21:57:19	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:19%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/fonts/fontawesome-webfont.eot	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/fonts/fontawesome-webfont.eot	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/style-ecology.css)
21:57:20	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:20%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/fonts/fontawesome-webfont.eot?	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/fonts/fontawesome-webfontd41d.eot	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/style-ecology.css)
21:57:21	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:21%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/fonts/fontawesome-webfont.woff	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/fonts/fontawesome-webfont.woff	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/style-ecology.css)
21:57:22	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:22%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/fonts/fontawesome-webfont.ttf	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/fonts/fontawesome-webfont.ttf	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/style-ecology.css)
21:57:23	162/162	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Jul%202019%2016:57:23%20GMT	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/fonts/fontawesome-webfont.svg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/fonts/fontawesome-webfont.svg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/audio-player/css/style-ecology.css)
21:57:24	1479/1479	---M--	200	added ('OK')	image/png	etag:%2259ef177f-5c7%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-wave-line.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-wave-line.png	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:25	1378/1378	---M--	200	added ('OK')	image/png	etag:%2259ef177e-562%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-wave-line-white.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-wave-line-white.png	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:27	219525/219525	---M--	200	added ('OK')	image/jpeg	etag:%2259ef177b-35985%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-slider-1.1.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-slider-1.1.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:28	96582/96582	---M--	200	added ('OK')	image/jpeg	etag:%2259ef177b-17946%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-slider-2.1.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-slider-2.1.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:29	128257/128257	---M--	200	added ('OK')	image/jpeg	etag:%2259ef1773-1f501%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-events.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-events.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:30	132338/132338	---M--	200	added ('OK')	image/jpeg	etag:%2259ef1775-204f2%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-leaf.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/ecology-leaf.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:31	139630/139630	---M--	200	added ('OK')	image/jpeg	etag:%2259ef175e-2216e%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/bg-ecology.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/bg-ecology.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:32	99194/99194	---M--	200	added ('OK')	image/jpeg	etag:%2259ef179d-1837a%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news-ecology-2.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news-ecology-2.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:33	94030/94030	---M--	200	added ('OK')	image/jpeg	etag:%2259ef179d-16f4e%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news-ecology-3.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news-ecology-3.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:34	142866/142866	---M--	200	added ('OK')	image/jpeg	etag:%2259ef1792-22e12%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/house-ecology.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/house-ecology.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:34	22592/22592	---M--	200	added ('OK')	image/jpeg	etag:%2259ef179e-5840%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news-ecology-5.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news-ecology-5.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:35	30107/30107	---M--	200	added ('OK')	image/jpeg	etag:%2259ef179f-759b%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news-ecology-7.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/news-ecology-7.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:37	170652/170652	---M--	200	added ('OK')	image/jpeg	etag:%2259ef175c-29a9c%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/about-ecology.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/images/about-ecology.jpg	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/css/manual-ecology.css)
21:57:37	4178/4178	---M--	200	added ('OK')	image/gif	etag:%2259ef17c6-1052%22	https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/slick/ajax-loader.gif	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc5/thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/slick/ajax-loader.gif	(from https://thx-html.fruitfulcode.com/wp-content/themes/thx-html/assets/slick/slick-theme.css)
